









Frequency of observations in the selected location(s).:
Number of taxa: 	549

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Gallinago sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.95E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Phalarope de Wilson	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Phalarope à bec large	0.0014706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014728	0.0063291	0.0020855	0.0114286	0.0117253	0.0165138	0.0069348	0.0149254	0.0074756	0.0125261	0.0089286	0.020979	0.0248447	0.0015	0.0032362	0.0033003	0.0064103	0.0	0.0036496	
Phalarope à bec étroit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004171	0.007619	0.0083752	0.0036697	0.0	0.0	0.0	0.0	0.0022321	0.004662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Phalarope à bec large ou P. à bec étroit	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier bargette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier guignette	0.0323529	0.0568475	0.0448343	0.0225225	0.0240964	0.0381862	0.0422018	0.0414938	0.0289532	0.0249307	0.0373281	0.0199081	0.0298211	0.037415	0.0516432	0.0594966	0.0504065	0.0401722	0.0139319	0.0083632	0.0037453	0.0032	0.0063694	0.0202952	0.0214844	0.0445205	0.0856777	0.1378947	0.1232449	0.197349	0.1620253	0.2033368	0.2133333	0.1959799	0.1614679	0.1303745	0.0885572	0.0546291	0.0647182	0.0401786	0.039627	0.0279503	0.0510949	0.0550162	0.0330033	0.0480769	0.0350877	0.0425791	
Chevalier grivelé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014728	0.0050633	0.0015	0.0038095	0.0	0.0	0.0015	0.0	0.0040253	0.0048713	0.0014881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier culblanc	0.0132353	0.005168	0.0175439	0.0165165	0.0120482	0.0190931	0.0183486	0.0186722	0.0200445	0.0249307	0.0314342	0.0168453	0.0218688	0.0221088	0.0234742	0.0091533	0.003252	0.0014347	0.001548	0.0	0.0	0.0015	0.0042463	0.0147601	0.015625	0.0513699	0.0255754	0.0652632	0.0655226	0.1163476	0.0810127	0.0917623	0.1085714	0.0586265	0.0458716	0.0402219	0.0169154	0.0161012	0.0111343	0.016369	0.02331	0.0248447	0.0364964	0.02589	0.0264026	0.0064103	0.0175439	0.0170316	
Chevalier stagnatile	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0045767	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier sylvain	0.0	0.0	0.0	0.0	0.0	0.0023866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0078247	0.0080092	0.0211382	0.0057389	0.001548	0.0	0.0	0.0	0.0021231	0.001845	0.0	0.0034247	0.0	0.0115789	0.0109204	0.0353461	0.0329114	0.0250261	0.0247619	0.0167504	0.0018349	0.0055479	0.00199	0.0017251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier gambette	0.1382353	0.1498708	0.1520468	0.1636637	0.1180723	0.1193317	0.1486239	0.1327801	0.091314	0.0914127	0.0884086	0.0566616	0.0656064	0.0544218	0.0500782	0.0572082	0.0617886	0.0588235	0.0417957	0.0406213	0.0299625	0.04	0.0467091	0.0332103	0.0410156	0.0719178	0.0601023	0.0884211	0.0920437	0.0883652	0.1037975	0.1209593	0.1428571	0.118928	0.1394495	0.1359223	0.1084577	0.0897067	0.0981211	0.1205357	0.1188811	0.1614907	0.1313869	0.1618123	0.1353135	0.1666667	0.0947368	0.1459854	
Chevalier à pattes jaunes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001675	0.0015	0.001387	9.95E-4	0.0017251	0.0027836	0.0014881	0.0015	0.0	0.0036496	0.0	0.0	0.0	0.0	0.0	
Chevalier arlequin	0.0235294	0.0232558	0.0292398	0.045045	0.0144578	0.0167064	0.0275229	0.0207469	0.013363	0.0138504	0.0294695	0.0137825	0.0119284	0.0119048	0.0219092	0.0183066	0.0195122	0.0014347	0.0077399	0.0023895	0.0018727	0.0016	0.0042463	0.00369	0.0019531	0.0068493	0.011509	0.0147368	0.0156006	0.0191458	0.0101266	0.0291971	0.0228571	0.0184255	0.0220183	0.0152566	0.0199005	0.0126509	0.0055672	0.016369	0.009324	0.0434783	0.0036496	0.0097087	0.0330033	0.0096154	0.0140351	0.0340633	
Chevalier aboyeur	0.0602941	0.0671835	0.0701754	0.0945946	0.0722892	0.0596659	0.0678899	0.0809129	0.0378619	0.0554017	0.0550098	0.0474732	0.0357853	0.0323129	0.0516432	0.0594966	0.0552846	0.0243902	0.0123839	0.0119474	0.0074906	0.0032	0.0	0.00369	0.0039063	0.0410959	0.0306905	0.0463158	0.0421217	0.0603829	0.0734177	0.092805	0.0952381	0.0971524	0.0788991	0.0762829	0.0567164	0.0368028	0.0292276	0.0639881	0.0629371	0.0993789	0.0729927	0.0906149	0.0594059	0.0512821	0.0315789	0.0766423	
Tournepierre à collier	0.1529412	0.1498708	0.1539961	0.1291291	0.0771084	0.1384248	0.1284404	0.1120332	0.091314	0.0581717	0.0353635	0.0597243	0.0536779	0.0408163	0.0532081	0.0720824	0.0536585	0.0473458	0.0185759	0.0167264	0.0149813	0.0032	0.0042463	0.0055351	0.0078125	0.015411	0.028133	0.0431579	0.0889236	0.1443299	0.1088608	0.1240876	0.1695238	0.1825796	0.2	0.2135922	0.2159204	0.1840138	0.2018093	0.2165179	0.1445221	0.1801242	0.1313869	0.1391586	0.1188119	0.150641	0.1157895	0.163017	
Bécasseau maubèche	0.0117647	0.0077519	0.0194932	0.021021	0.0096386	0.0119332	0.012844	0.0103734	0.0044543	0.0221607	0.0019646	0.007657	0.0079523	0.0017007	0.0031299	0.0011442	0.0065041	0.0129125	0.003096	0.0011947	0.0	0.0	0.0021231	0.0	0.0019531	0.005137	0.0038363	0.0042105	0.0062402	0.0014728	0.0177215	0.0271116	0.0685714	0.0603015	0.053211	0.0568655	0.0427861	0.0488787	0.0521921	0.0208333	0.016317	0.0248447	0.0218978	0.0161812	0.009901	0.0064103	0.0035088	0.0170316	
Combattant varié	0.0029412	0.0077519	0.0	0.006006	0.0015	0.0047733	0.0073394	0.0041494	0.013363	0.0027701	0.0078585	0.0091884	0.0079523	0.0102041	0.0187793	0.0091533	0.0243902	0.0114778	0.003096	0.0011947	0.0	0.0	0.0	0.001845	0.0	0.0034247	0.0012788	0.0052632	0.0031201	0.0132548	0.0164557	0.0302398	0.0571429	0.0552764	0.0275229	0.0305132	0.0089552	0.0057504	0.0027836	0.0089286	0.004662	0.0093168	0.0072993	0.0015	0.0015	0.0	0.0035088	0.0085158	
Bécasseau falcinelle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau à queue pointue	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088365	0.0050633	0.0031283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau cocorli	0.0	0.0	0.0019493	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0031299	0.0022883	0.003252	0.0071736	0.001548	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0031579	0.0015601	0.0014728	0.0088608	0.0156413	0.0457143	0.0619765	0.0385321	0.0443828	0.0288557	0.0189764	0.0201809	0.0081845	0.0	0.0	0.0	0.0032362	0.0	0.0	0.0	0.0	
Bécasseau de Temminck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015649	0.0011442	0.004878	0.0086083	0.001548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044183	0.0	0.0062565	0.0057143	0.0015	0.0018349	0.0	0.0	0.0	0.0	7.44E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau à cou roux	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.95E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau rousset	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0043042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0020855	0.0038095	0.0083752	0.0055046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau sanderling	0.1058824	0.0956072	0.1013645	0.0975976	0.0722892	0.0930788	0.1009174	0.0767635	0.0623608	0.0415512	0.0314342	0.0352221	0.0337972	0.0289116	0.0266041	0.0377574	0.0455285	0.0573888	0.0479876	0.0358423	0.0243446	0.0064	0.0063694	0.0073801	0.0039063	0.0085616	0.0204604	0.0389474	0.0686427	0.0692194	0.0746835	0.0865485	0.1142857	0.1222781	0.1321101	0.1054092	0.0855721	0.0592294	0.0737648	0.0684524	0.048951	0.0962733	0.0875912	0.0970874	0.0693069	0.0769231	0.077193	0.1167883	
Bécasseau variable	0.1294118	0.1550388	0.1442495	0.1636637	0.113253	0.1193317	0.1211009	0.093361	0.064588	0.066482	0.0451866	0.0275651	0.0258449	0.0272109	0.0422535	0.0503432	0.0650407	0.0875179	0.0588235	0.0430108	0.0243446	0.0224	0.0063694	0.0092251	0.0097656	0.0256849	0.0434783	0.0726316	0.0826833	0.1030928	0.0936709	0.1115746	0.1790476	0.1675042	0.1651376	0.1830791	0.1402985	0.1132835	0.1391788	0.1264881	0.0909091	0.1304348	0.1642336	0.1618123	0.1485149	0.1474359	0.0947368	0.120438	
Bécasseau violet	0.0132353	0.0155039	0.0175439	0.0105105	0.0015	0.0119332	0.0091743	0.0145228	0.0089087	0.0221607	0.0015	0.007657	0.0178926	0.0085034	0.0109546	0.0114416	0.004878	0.0086083	0.001548	0.0011947	0.0	0.0	0.0	0.0	0.0	0.0015	0.0012788	0.0015	0.0015601	0.0015	0.0	0.0	0.0114286	0.0067002	0.0036697	0.0346741	0.040796	0.0477286	0.0675017	0.0424107	0.027972	0.0217391	0.0218978	0.02589	0.009901	0.0160256	0.0105263	0.0158151	
Bécasseau de Baird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010428	0.0095238	0.0033501	0.0015	0.001387	0.0079602	0.0051754	0.0015	7.44E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau minute	0.0029412	0.005168	0.0077973	0.0045045	0.0	0.0	0.0018349	0.0020747	0.0022272	0.0027701	0.0	0.0015	0.0	0.0017007	0.0015	0.0022883	0.003252	0.0086083	0.001548	0.0011947	0.0	0.0016	0.0	0.0	0.0	0.0034247	0.0012788	0.0021053	0.0015	0.0088365	0.0050633	0.0072993	0.047619	0.0502513	0.0256881	0.0277393	0.0169154	0.0195515	0.0167015	0.0066964	0.002331	0.0031056	0.0	0.0	0.0	0.0032051	0.0	0.0	
Bécasseau de Bonaparte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001387	9.95E-4	0.0034503	0.0027836	0.0089286	0.002331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau tacheté	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0010526	0.0	0.0015	0.0012658	0.0015	0.0152381	0.0067002	0.0018349	0.0027739	0.0049751	0.0023002	6.959E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau d'Alaska	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001675	0.0015	0.0	9.95E-4	0.0	0.0	7.44E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau semipalmé	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020855	0.0152381	0.0067002	0.0	0.0069348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Calidris sp. (petit bécasseau sp.)	0.0	0.0	0.0019493	0.0	0.0	0.0023866	0.0	0.0020747	0.0	0.0027701	0.0	0.0	0.0019881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017123	0.0025575	0.0010526	0.0	0.0029455	0.0012658	0.0010428	0.0038095	0.0015	0.0018349	0.0	0.0	5.75E-4	0.0	0.0	0.002331	0.0	0.0	0.0	0.0	0.0	0.0	0.0012165	
Calidris sp.	0.0014706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
scolopacidé sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
grand limicole sp.	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0020747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
limicole sp.	0.0044118	0.0	0.0	0.0015	0.0	0.0	0.0018349	0.0020747	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0014347	0.001548	0.0011947	0.0018727	0.0016	0.0	0.0	0.0019531	0.0	0.0038363	0.0021053	0.0	0.0044183	0.0015	0.0020855	0.0019048	0.0	0.0018349	0.001387	0.0	0.0	6.959E-4	0.0029762	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0012165	
Labbe à longue queue	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017007	0.0	0.0	0.0	0.0014347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015601	0.0	0.0012658	0.0010428	0.0057143	0.0067002	0.0036697	0.0	0.0	0.0015	0.0020877	0.0022321	0.0015	0.0031056	0.0	0.0	0.0	0.0	0.0	0.0	
Labbe parasite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015314	0.0099404	0.0102041	0.0078247	0.0045767	0.004878	0.0014347	0.001548	0.0011947	0.0015	0.0	0.0021231	0.0	0.0019531	0.005137	0.0038363	0.0084211	0.0156006	0.011782	0.0253165	0.0344108	0.047619	0.0502513	0.053211	0.0582524	0.0497512	0.0488787	0.0473208	0.0327381	0.027972	0.0217391	0.0036496	0.0015	0.0015	0.0032051	0.0	0.0	
Labbe pomarin	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0018349	0.0	0.0	0.0	0.0	0.0	0.0019881	0.0017007	0.0	0.0015	0.001626	0.0028694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010526	0.0031201	0.0029455	0.0012658	0.008342	0.0019048	0.0050251	0.0110092	0.0083218	0.0039801	0.0103508	0.0180932	0.0074405	0.011655	0.0124224	0.0015	0.0015	0.0	0.0032051	0.0	0.0	
Labbe parasite ou L. pomarin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.44E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Labbe	0.0058824	0.0129199	0.0038986	0.0	0.0	0.0047733	0.0036697	0.0020747	0.0015	0.0	0.0019646	0.007657	0.0019881	0.0102041	0.0015	0.0011442	0.0	0.0057389	0.0	0.0	0.0018727	0.0	0.0021231	0.0	0.0019531	0.0017123	0.0038363	0.0105263	0.0093604	0.005891	0.0329114	0.0177268	0.0266667	0.040201	0.0256881	0.0263523	0.0358209	0.0391029	0.0480167	0.0238095	0.013986	0.0186335	0.0072993	0.0064725	0.009901	0.0096154	0.0015	0.0024331	
Labbe de McCormick	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012658	0.0015	0.0015	0.0	0.0	0.0027739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Labbe pomarin, L. parasite ou L. à longue queue	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015601	0.0	0.0012658	0.0015	0.0019048	0.001675	0.0055046	0.0055479	0.0049751	0.0080506	0.0034795	0.0029762	0.004662	0.0	0.0	0.0	0.0033003	0.0	0.0	0.0	
labbe sp. (groupe Catharacta)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	9.95E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
labbe sp.	0.0	0.0	0.0019493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014728	0.0012658	0.0010428	0.0019048	0.0	0.0	0.0	9.95E-4	0.0051754	0.0034795	0.0059524	0.004662	0.0	0.0015	0.0	0.0	0.0032051	0.0	0.0012165	
Macareux moine	0.0058824	0.002584	0.0	0.0	0.0015	0.0119332	0.0036697	0.0062241	0.0044543	0.0	0.0039293	0.0	0.0059642	0.0034014	0.0125196	0.0160183	0.0113821	0.0043042	0.0123839	0.0262843	0.0187266	0.024	0.029724	0.0129151	0.0351563	0.0239726	0.0204604	0.0084211	0.0031201	0.0015	0.0037975	0.0010428	0.0	0.0	0.0018349	0.0041609	0.0039801	0.0092007	0.013222	0.014881	0.006993	0.0093168	0.0015	0.0	0.0	0.0032051	0.0	0.0	
Guillemot à miroir	0.0014706	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012788	0.0	0.0015601	0.0015	0.0	0.0	0.0	0.0	0.0	0.001387	0.0	0.0015	0.0020877	0.0014881	0.002331	0.0	0.0036496	0.0	0.0	0.0	0.0	0.0015	
Pingouin torda	0.0632353	0.0594315	0.079922	0.0525526	0.060241	0.0692124	0.0550459	0.0311203	0.0334076	0.0221607	0.0157171	0.0107198	0.027833	0.0153061	0.029734	0.0228833	0.0195122	0.0114778	0.0309598	0.0489845	0.0337079	0.0368	0.0530786	0.0313653	0.0507813	0.0188356	0.0076726	0.0021053	0.0031201	0.0	0.0015	0.0031283	0.0	0.0033501	0.0110092	0.0332871	0.0298507	0.0563542	0.0862909	0.0751488	0.0606061	0.0403727	0.0364964	0.0517799	0.0594059	0.0480769	0.0350877	0.0632603	
Mergule nain	0.0014706	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.75E-4	0.0	0.0	0.0015	0.0031056	0.0	0.0015	0.0033003	0.0	0.0035088	0.0048662	
Guillemot de Troïl	0.0529412	0.0465116	0.0272904	0.0405405	0.0313253	0.0429594	0.0348624	0.0290456	0.0155902	0.0193906	0.0176817	0.0367534	0.0457256	0.0408163	0.0516432	0.0469108	0.0390244	0.0243902	0.0340557	0.0525687	0.0337079	0.04	0.0530786	0.0461255	0.0683594	0.0308219	0.0294118	0.0105263	0.0093604	0.0073638	0.0164557	0.0093848	0.0209524	0.0234506	0.0330275	0.0166436	0.0378109	0.0540541	0.0800278	0.0766369	0.04662	0.0310559	0.0291971	0.0323625	0.0429043	0.0224359	0.0245614	0.0450122	
Alca ou Uria sp.	0.0147059	0.0077519	0.0077973	0.009009	0.0	0.0119332	0.0091743	0.0041494	0.0089087	0.0055402	0.0098232	0.0061256	0.0178926	0.005102	0.0	0.0034325	0.003252	0.0014347	0.001548	0.0023895	0.0	0.0016	0.0	0.001845	0.0078125	0.0017123	0.0012788	0.0031579	0.0	0.0	0.0	0.0	0.0019048	0.0117253	0.0091743	0.0152566	0.0238806	0.0247269	0.0375783	0.0290179	0.016317	0.0124224	0.0255474	0.0032362	0.0264026	0.0128205	0.0035088	0.0170316	
alcidé sp.	0.0147059	0.0103359	0.0136452	0.0135135	0.0120482	0.0071599	0.0073394	0.0124481	0.0044543	0.0027701	0.0	0.0045942	0.0119284	0.0068027	0.0078247	0.0057208	0.001626	0.0014347	0.0	0.0023895	0.0	0.0016	0.0021231	0.0	0.0	0.0	0.0038363	0.0021053	0.0	0.0014728	0.0025316	0.0015	0.0015	0.001675	0.0015	0.0166436	0.0119403	0.0235768	0.0361865	0.0401786	0.02331	0.0217391	0.0182482	0.012945	0.0066007	0.0096154	0.0140351	0.0085158	
Mouette pygmée	0.0102941	0.0077519	0.005848	0.0045045	0.0024096	0.0071599	0.0091743	0.0015	0.0015	0.0027701	0.0058939	0.0030628	0.0039761	0.0015	0.0	0.0011442	0.001626	0.0014347	0.003096	0.0035842	0.0018727	0.0	0.0	0.0	0.0	0.0034247	0.0051151	0.0015	0.0015601	0.0014728	0.0012658	0.0020855	0.0057143	0.0083752	0.0055046	0.001387	0.00199	0.0015	0.006263	0.0044643	0.004662	0.0186335	0.0255474	0.0032362	0.0132013	0.0032051	0.0015	0.0048662	
Mouette tridactyle	0.0485294	0.0310078	0.0214425	0.018018	0.0192771	0.0429594	0.0275229	0.0207469	0.0155902	0.0166205	0.0078585	0.0306279	0.0198807	0.042517	0.0406886	0.0240275	0.0195122	0.0272597	0.0309598	0.0346476	0.0337079	0.0192	0.0169851	0.0258303	0.046875	0.0188356	0.028133	0.0210526	0.0312012	0.0235641	0.0177215	0.0177268	0.007619	0.0184255	0.0146789	0.0208044	0.0278607	0.0310523	0.06611	0.094494	0.0979021	0.0621118	0.0437956	0.0323625	0.0363036	0.0352564	0.0280702	0.0474453	
Mouette de Sabine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.005891	0.0177215	0.0135558	0.0304762	0.0351759	0.0238532	0.0083218	0.0099502	0.0092007	0.0055672	0.0081845	0.006993	0.0062112	0.0015	0.0	0.0	0.0	0.0	0.0	
