









Frequency of observations in the selected location(s).:
Number of taxa: 	441

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Nette demi-deuil	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.066E-4	0.0012136	0.0	0.0014245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Fuligule milouin	0.0746073	0.0830721	0.1061807	0.1080402	0.0986717	0.1078767	0.0690184	0.107084	0.1376404	0.1030043	0.1202929	0.1217993	0.129491	0.1149826	0.0963275	0.0822384	0.0965035	0.0760279	0.0846847	0.059357	0.0710059	0.0445151	0.0742754	0.048105	0.0585774	0.058	0.0636792	0.0746888	0.0720268	0.0536451	0.0740038	0.059816	0.0496183	0.0570292	0.0617647	0.0407978	0.038835	0.0428894	0.048433	0.0700117	0.0651801	0.0907407	0.0961538	0.0898502	0.0761719	0.0909091	0.0844444	0.0826347	
Fuligule nyroca	0.0078534	0.007837	0.0158479	0.0062814	0.0094877	0.0188356	0.0030675	0.0016474	0.0070225	0.0071531	0.0052301	0.0131488	0.011976	0.0069686	0.0024082	9.732E-4	0.0020979	0.0023274	0.0027027	0.0024732	0.0044379	0.0047695	0.0126812	0.0043732	0.0020921	0.008	0.0	0.0055325	0.0033501	0.0096286	0.0018975	0.006135	0.0038168	0.005305	0.0029412	0.0036265	0.0084951	0.006772	0.005698	0.0023337	0.0051458	0.0018519	0.0015	0.0049917	0.0	0.0143541	0.0155556	0.0071856	
Hybride Fuligule milouin x F. nyroca	0.0013089	0.0	0.0047544	0.0012563	0.0018975	0.0068493	0.0	0.0	0.002809	0.0	0.0	0.0	7.485E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017153	0.0018519	0.0	0.0099834	0.0039063	0.0023923	0.0022222	0.0	
Fuligule morillon	0.0157068	0.0282132	0.0237718	0.0276382	0.0303605	0.0273973	0.0276074	0.0263591	0.0351124	0.0171674	0.0188285	0.0179931	0.007485	6.969E-4	6.02E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011669	0.0	0.0018519	0.0072115	0.0066556	0.0136719	0.0143541	0.0177778	0.0203593	
Fuligule à tête noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0117188	0.0	0.0	0.0	
Hybride Fuligule morillon x F. à tête noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023923	0.0	0.0	
Fuligule milouinan ou F. à tête noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023923	0.0	0.0	
fuligule sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023923	0.0	0.0	
Macreuse noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harle huppé	0.0065445	0.0047022	0.0047544	0.0037688	0.0037951	0.0017123	0.0	0.0015	0.0014045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0049917	0.0078125	0.0095694	0.0015	0.0071856	
Érismature à tête blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058309	0.0	0.0	0.0	0.0027663	0.0	0.0	0.0	0.0030675	0.0	0.0	0.0	0.0	0.0	0.0	0.005698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
anatidé sp. (canard sp.)	0.0013089	0.0	0.0	0.0	0.0	0.0034247	0.0	0.0016474	0.0042135	0.0014306	0.001046	0.0	0.0	0.0013937	0.0012041	9.732E-4	0.0	0.0031032	9.009E-4	8.244E-4	0.0	0.0015898	0.009058	0.0058309	0.0020921	0.006	0.0	0.0013831	0.0050251	0.0055021	0.0018975	0.0030675	0.0019084	0.0013263	0.0014706	9.066E-4	0.0024272	0.0011287	0.0	0.0011669	0.0015	0.0018519	0.0	0.0	0.0019531	0.0	0.0	0.0011976	
