









Frequency of observations in the selected location(s).:
Number of taxa: 	317

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Coucou gris	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.1267606	0.173913	0.1052632	0.2244898	0.3142857	0.2446809	0.1904762	0.1769231	0.0933333	0.1153846	0.0178571	0.015873	0.0135135	0.0	0.0	0.0169492	0.0	0.0015	0.0015	0.0015	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Engoulevent d'Europe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0106383	0.0015	0.0076923	0.0015	0.0015	0.0015	0.0015	0.0135135	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Martinet noir	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0140845	0.0724638	0.2368421	0.4489796	0.4857143	0.4680851	0.2619048	0.5307692	0.4533333	0.3269231	0.4821429	0.4920635	0.4459459	0.4074074	0.2807018	0.0677966	0.0793651	0.0277778	0.0416667	0.045977	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Râle d'eau	0.0015	0.0	0.0222222	0.0015	0.0015	0.0769231	0.047619	0.0015	0.0	0.0	0.0	0.0015	0.0015	0.0289855	0.0	0.0015	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.015873	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0015	0.0114943	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0015	0.0015	0.0015	0.0625	0.0	0.0	0.0	0.0	0.0	0.0015	
Râle des genêts	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0140845	0.0144928	0.0	0.0408163	0.0428571	0.0319149	0.0714286	0.0461538	0.0266667	0.0576923	0.0714286	0.047619	0.0015	0.0185185	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marouette ponctuée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0196078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.097561	0.1333333	0.2444444	0.2105263	0.125	0.0015	0.047619	0.0625	0.1666667	0.2592593	0.3333333	0.2941176	0.2535211	0.2318841	0.2105263	0.2244898	0.2	0.1382979	0.0714286	0.1615385	0.2	0.1153846	0.1071429	0.2063492	0.1486486	0.2037037	0.1578947	0.1186441	0.1269841	0.0833333	0.2083333	0.2413793	0.0961538	0.2333333	0.2631579	0.1320755	0.1568627	0.1627907	0.0015	0.0555556	0.2857143	0.375	0.0833333	0.3333333	0.1666667	0.5833333	0.1388889	0.1018519	
Foulque macroule	0.1707317	0.4333333	0.4	0.1578947	0.125	0.3076923	0.2857143	0.09375	0.1111111	0.1851852	0.3	0.2647059	0.1971831	0.2608696	0.2105263	0.122449	0.0714286	0.0744681	0.0595238	0.1692308	0.0933333	0.0961538	0.0178571	0.1746032	0.0945946	0.1666667	0.1403509	0.0508475	0.0793651	0.0277778	0.0833333	0.183908	0.0769231	0.2666667	0.2368421	0.0943396	0.1568627	0.2093023	0.0625	0.1388889	0.3571429	0.375	0.1666667	0.5333333	0.1666667	0.75	0.3055556	0.25	
Grue demoiselle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Grue cendrée	0.0	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0666667	0.0	0.0	0.0	0.0	
Oedicnème criard	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0333333	0.0294118	0.0015	0.0144928	0.0526316	0.0306122	0.0142857	0.0851064	0.0357143	0.0307692	0.0666667	0.0192308	0.0357143	0.015873	0.027027	0.0015	0.0175439	0.0338983	0.0015	0.0015	0.0208333	0.0114943	0.0384615	0.0666667	0.0526316	0.0188679	0.0196078	0.0015	0.0625	0.0555556	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0144928	0.0015	0.0	0.0	0.0	0.0119048	0.0015	0.0	0.0	0.0015	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Avocette élégante	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114943	0.0	0.0015	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0092593	
Huîtrier pie	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0229885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvier argenté	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0212766	0.0	0.0	0.0133333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0229885	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Pluvier doré	0.0243902	0.0333333	0.0222222	0.0015	0.0416667	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0015	0.0	0.0015	0.0625	0.0015	0.1333333	0.0833333	0.0015	0.0555556	0.0833333	
Pluvier fauve	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0144928	0.0263158	0.0015	0.0285714	0.0319149	0.0238095	0.0015	0.0015	0.0	0.0	0.0	0.0135135	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0015	0.1666667	0.2105263	0.0566038	0.0588235	0.0232558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0277778	0.0	0.0333333	0.0588235	0.0704225	0.057971	0.0789474	0.0612245	0.0428571	0.0531915	0.0714286	0.0692308	0.0266667	0.0192308	0.0357143	0.031746	0.0405405	0.1296296	0.0350877	0.0508475	0.0793651	0.0	0.125	0.0574713	0.0015	0.1333333	0.0526316	0.0188679	0.0196078	0.0015	0.0	0.0	0.0714286	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Vanneau huppé	0.1463415	0.1666667	0.1777778	0.1052632	0.125	0.1538462	0.047619	0.0015	0.0015	0.0015	0.0333333	0.0882353	0.0422535	0.0434783	0.0263158	0.0102041	0.0	0.0106383	0.0357143	0.0	0.0133333	0.0192308	0.0178571	0.0634921	0.0405405	0.1666667	0.0701754	0.1186441	0.1904762	0.0833333	0.0833333	0.1494253	0.0961538	0.3	0.2105263	0.0943396	0.1176471	0.0697674	0.125	0.0555556	0.1428571	0.0625	0.1666667	0.3333333	0.4166667	0.25	0.1666667	0.1851852	
Vanneau sociable	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.047619	0.0015	0.0208333	0.0114943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gravelot à collier interrompu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Charadriidae sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015873	0.0	0.0	0.0	0.0	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis corlieu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0102041	0.0142857	0.0212766	0.0	0.0076923	0.0	0.0	0.0	0.0	0.0	0.0185185	0.0	0.0169492	0.015873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis cendré	0.0	0.0	0.0	0.0015	0.0416667	0.0015	0.047619	0.03125	0.0277778	0.0740741	0.0666667	0.0588235	0.028169	0.0434783	0.0015	0.0306122	0.0142857	0.0319149	0.0357143	0.0307692	0.0133333	0.0384615	0.0178571	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0714286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barge rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barge à queue noire	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0277778	0.0015	0.0333333	0.0294118	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0185185	0.0	0.0	0.0	0.0	0.0	0.0114943	0.0	0.0666667	0.0263158	0.0188679	0.0196078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassine sourde	0.0	0.0	0.0222222	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.037037	0.0015	0.0294118	0.0015	0.0289855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	
Bécasse des bois	0.0	0.0	0.0015	0.0015	0.0416667	0.0015	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0015	0.0015	0.0015	0.0	
Bécassine des marais	0.0487805	0.1	0.0888889	0.0015	0.0015	0.0015	0.0015	0.03125	0.0277778	0.0015	0.0666667	0.0588235	0.0015	0.057971	0.0015	0.0102041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0277778	0.0416667	0.0114943	0.0576923	0.1	0.0526316	0.0566038	0.1176471	0.0697674	0.125	0.0015	0.2142857	0.0625	0.0015	0.2666667	0.25	0.0015	0.0015	0.037037	
Phalarope à bec large	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier guignette	0.0243902	0.0666667	0.0666667	0.0526316	0.0015	0.0	0.0015	0.0015	0.0	0.0015	0.0015	0.0015	0.028169	0.0144928	0.1315789	0.1326531	0.2428571	0.0957447	0.0595238	0.0153846	0.0	0.0	0.0178571	0.0015	0.0015	0.1481481	0.0350877	0.0338983	0.1904762	0.1111111	0.0833333	0.2528736	0.0961538	0.2666667	0.1842105	0.0188679	0.0392157	0.0015	0.0015	0.0015	0.0714286	0.0	0.0833333	0.0015	0.0	0.0833333	0.0277778	0.0185185	
Chevalier culblanc	0.0487805	0.0333333	0.1111111	0.0526316	0.0015	0.0015	0.0	0.0015	0.0555556	0.0015	0.1	0.0882353	0.084507	0.0289855	0.0526316	0.0	0.0285714	0.0015	0.0	0.0	0.04	0.0384615	0.0357143	0.015873	0.0015	0.0925926	0.0175439	0.0338983	0.031746	0.0277778	0.0625	0.091954	0.0576923	0.1	0.1052632	0.0377358	0.1176471	0.0465116	0.0015	0.0277778	0.0015	0.0625	0.0833333	0.2	0.3333333	0.0015	0.1388889	0.0555556	
Chevalier stagnatile	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier sylvain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0526316	0.0204082	0.0142857	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0185185	0.0015	0.0338983	0.015873	0.0	0.0416667	0.045977	0.0015	0.0333333	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier gambette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0289855	0.0263158	0.0102041	0.0285714	0.0425532	0.0238095	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0555556	0.0175439	0.0015	0.0	0.0015	0.0015	0.0574713	0.0015	0.0333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier arlequin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0015	0.0	0.0	
Chevalier aboyeur	0.0	0.0666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0289855	0.0263158	0.0408163	0.0142857	0.0212766	0.0119048	0.0076923	0.0	0.0192308	0.0178571	0.0	0.0	0.0185185	0.0175439	0.0015	0.0	0.0015	0.0208333	0.0344828	0.0015	0.0666667	0.0263158	0.0188679	0.0015	0.0015	0.0015	0.0	0.0714286	0.0	0.0	0.0666667	0.0	0.0015	0.0	0.0	
Tournepierre à collier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0263158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau maubèche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0119048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0229885	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Combattant varié	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0333333	0.0	0.028169	0.0289855	0.0789474	0.0015	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0208333	0.0344828	0.0015	0.2	0.1315789	0.0377358	0.0196078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau falcinelle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau cocorli	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.1	0.0263158	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau de Temminck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.028169	0.0	0.0263158	0.0015	0.0015	0.0106383	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau rousset	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0333333	0.0015	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau sanderling	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0142857	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0188679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau variable	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0015	0.0142857	0.0106383	0.0119048	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0015	0.0	0.0574713	0.0015	0.1333333	0.0015	0.0188679	0.0196078	0.0465116	0.0	0.0	0.0714286	0.0	0.0015	0.1333333	0.0833333	0.0015	0.0	0.0092593	
Bécasseau de Baird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau minute	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0344828	0.0015	0.0333333	0.0263158	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau tacheté	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114943	0.0	0.0	0.0015	0.0188679	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Calidris sp. (petit bécasseau sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
grand limicole sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0144928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0114943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
limicole sp.	0.0	0.0	0.0222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette pygmée	0.0015	0.0015	0.0015	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0144928	0.0	0.0102041	0.0285714	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1875	0.0015	0.0015	0.0833333	0.0015	0.0015	0.0	
Mouette tridactyle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0119048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0	0.0	0.0	0.0092593	
Mouette de Bonaparte	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0263158	0.0102041	0.0142857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette rieuse	0.2926829	0.5	0.5111111	0.2105263	0.2916667	0.0769231	0.2380952	0.15625	0.25	0.2592593	0.4	0.2352941	0.2253521	0.1449275	0.1315789	0.1020408	0.1	0.106383	0.1666667	0.1615385	0.12	0.2307692	0.2142857	0.2539683	0.1486486	0.3333333	0.2982456	0.1694915	0.3015873	0.1666667	0.1666667	0.3793103	0.2115385	0.3333333	0.3421053	0.2830189	0.1764706	0.1395349	0.1875	0.1666667	0.4285714	0.5	0.3333333	0.3333333	0.8333333	0.25	0.4444444	0.2592593	
Mouette mélanocéphale	0.0	0.0	0.0444444	0.0015	0.0416667	0.0015	0.0015	0.03125	0.0555556	0.0015	0.1333333	0.2058824	0.084507	0.115942	0.1315789	0.0816327	0.0571429	0.0319149	0.0238095	0.0538462	0.04	0.0576923	0.125	0.031746	0.0135135	0.0555556	0.0	0.0169492	0.0015	0.0277778	0.0208333	0.0	0.0192308	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0666667	0.0015	0.0015	0.0	0.0092593	
Goéland cendré	0.0015	0.0	0.0015	0.0015	0.0416667	0.0769231	0.0015	0.03125	0.0277778	0.0015	0.0333333	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.015873	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0092593	
Goéland pontique	0.0015	0.0	0.0015	0.0015	0.0416667	0.0015	0.0015	0.03125	0.0277778	0.0015	0.0	0.0294118	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0666667	0.0015	0.0015	0.0	0.0092593	
Goéland argenté	0.0243902	0.1	0.1111111	0.0526316	0.125	0.0015	0.0015	0.0625	0.1388889	0.037037	0.0333333	0.0588235	0.0	0.0289855	0.0526316	0.0	0.0142857	0.0319149	0.0238095	0.0461538	0.0	0.0192308	0.0178571	0.015873	0.0540541	0.037037	0.0175439	0.0169492	0.0634921	0.0555556	0.0208333	0.0574713	0.0015	0.0666667	0.1315789	0.0754717	0.0392157	0.0	0.0625	0.0555556	0.0	0.0625	0.0833333	0.0015	0.0	0.0833333	0.1111111	0.0185185	
