









Frequency of observations in the selected location(s).:
Number of taxa: 	343

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Râle d'eau	0.0731707	0.1	0.0666667	0.2272727	0.0526316	0.0	0.030303	0.0	0.0	0.0	0.0120482	0.0645161	0.0082645	0.009901	0.0051546	0.0248619	0.0212766	0.004878	0.0	0.0049261	0.0	0.0	0.0259067	0.0044843	0.0062893	0.0091324	0.0076336	0.0141844	0.0067568	0.0	0.0	0.0344828	0.0423729	0.0761905	0.0532544	0.1137441	0.0245902	0.03125	0.027027	0.0723684	0.0428571	0.0740741	0.0	0.2352941	0.1111111	0.125	0.0666667	0.0681818	
Râle des genêts	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marouette ponctuée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0082645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gallinule poule-d'eau	0.097561	0.1	0.0666667	0.0909091	0.0526316	0.0384615	0.0909091	0.0769231	0.0377358	0.0816327	0.0722892	0.1048387	0.0991736	0.0693069	0.0773196	0.058011	0.0595745	0.0585366	0.0714286	0.0394089	0.0387597	0.0482759	0.0362694	0.0493274	0.0440252	0.0639269	0.0534351	0.0638298	0.0540541	0.0963855	0.0941176	0.062069	0.1016949	0.0952381	0.1360947	0.1469194	0.0819672	0.09375	0.1351351	0.0855263	0.0714286	0.0740741	0.0357143	0.1764706	0.0	0.125	0.0	0.0454545	
Foulque macroule	0.3414634	0.2	0.0666667	0.2727273	0.1578947	0.1153846	0.3939394	0.1538462	0.2641509	0.0816327	0.2048193	0.2177419	0.2066116	0.2574257	0.1804124	0.1546961	0.1744681	0.1512195	0.1688312	0.1674877	0.1472868	0.1103448	0.1295337	0.1210762	0.1446541	0.1278539	0.0839695	0.1702128	0.1148649	0.0843373	0.1529412	0.1034483	0.1525424	0.1142857	0.1893491	0.1848341	0.1639344	0.1875	0.2837838	0.1842105	0.2714286	0.3703704	0.1428571	0.5294118	0.3333333	0.5	0.3333333	0.2954545	
Marouette poussin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080645	0.0	0.0	0.0	0.0	0.0042553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070922	0.0	0.0	0.0	0.0068966	0.0	0.0	0.0059172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marouette de Baillon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0082645	0.0	0.0051546	0.0	0.0042553	0.0	0.0	0.0049261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grue demoiselle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grue cendrée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.009901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Oedicnème criard	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080645	0.0413223	0.029703	0.0463918	0.0635359	0.0808511	0.0292683	0.0649351	0.0492611	0.0310078	0.0344828	0.0259067	0.0224215	0.0	0.0182648	0.0152672	0.035461	0.0067568	0.060241	0.0588235	0.0275862	0.0847458	0.0666667	0.0532544	0.07109	0.0327869	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Échasse blanche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0361446	0.0483871	0.0909091	0.1089109	0.056701	0.0939227	0.093617	0.102439	0.0779221	0.1133005	0.0697674	0.0413793	0.0880829	0.0672646	0.0503145	0.0547945	0.0534351	0.0921986	0.0743243	0.1084337	0.1058824	0.0413793	0.059322	0.047619	0.035503	0.0236967	0.0	0.0104167	0.0135135	0.0	0.0	0.037037	0.0	0.0	0.0	0.0	0.0	0.0	
Avocette élégante	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0361446	0.0241935	0.0165289	0.029703	0.0154639	0.0331492	0.0297872	0.0146341	0.012987	0.0147783	0.0077519	0.0068966	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0481928	0.0	0.0	0.0254237	0.0	0.0118343	0.0379147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Huîtrier pie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129	0.0165289	0.009901	0.0	0.0110497	0.012766	0.0	0.0064935	0.0049261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pluvier argenté	0.0487805	0.0	0.0	0.0454545	0.0	0.0384615	0.0	0.0	0.0	0.0	0.0	0.0483871	0.0330579	0.0049505	0.0	0.0331492	0.0170213	0.0097561	0.012987	0.0147783	0.0	0.0	0.0	0.0044843	0.0062893	0.0	0.0076336	0.0	0.0067568	0.0481928	0.0352941	0.0275862	0.0847458	0.0857143	0.0473373	0.0616114	0.0245902	0.03125	0.0540541	0.0065789	0.0142857	0.037037	0.1071429	0.0588235	0.0	0.0	0.0	0.0227273	
Pluvier doré	0.0	0.0	0.0	0.0454545	0.0	0.0	0.0	0.0	0.0	0.0204082	0.0	0.0322581	0.0082645	0.0	0.0	0.0027624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0120482	0.0	0.0	0.0423729	0.0	0.0015	0.0	0.0	0.0	0.027027	0.0	0.0142857	0.0	0.0357143	0.0588235	0.0	0.0	0.0	0.0	
Guignard d’Eurasie	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Grand Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120482	0.0483871	0.0330579	0.009901	0.0051546	0.0220994	0.0212766	0.0195122	0.025974	0.0147783	0.0	0.0	0.0	0.0	0.0	0.0	0.0229008	0.0070922	0.0202703	0.0240964	0.0352941	0.0137931	0.0677966	0.0571429	0.035503	0.0853081	0.0163934	0.0208333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Petit Gravelot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0361446	0.0806452	0.0826446	0.1138614	0.0721649	0.0801105	0.0808511	0.0585366	0.0649351	0.0788177	0.0542636	0.062069	0.0569948	0.0403587	0.0440252	0.0639269	0.0229008	0.0638298	0.0743243	0.0843373	0.0588235	0.0344828	0.059322	0.0571429	0.0414201	0.056872	0.0163934	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vanneau huppé	0.0	0.0	0.0666667	0.0454545	0.0	0.0	0.0	0.0015	0.0188679	0.0204082	0.0120482	0.0403226	0.0330579	0.0643564	0.0206186	0.0303867	0.0425532	0.0243902	0.0324675	0.0147783	0.0015	0.0015	0.0103627	0.0089686	0.0	0.0091324	0.0076336	0.0	0.0135135	0.0120482	0.0	0.0	0.0084746	0.0	0.0059172	0.0047393	0.0081967	0.0104167	0.0135135	0.0065789	0.0142857	0.0	0.0	0.0588235	0.0	0.0	0.1333333	0.0227273	
Vanneau à éperons	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004878	0.0	0.0098522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gravelot à collier interrompu	0.0243902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120482	0.0564516	0.0330579	0.0346535	0.0206186	0.0414365	0.0595745	0.0243902	0.025974	0.0689655	0.0155039	0.0206897	0.015544	0.0179372	0.0062893	0.0182648	0.0152672	0.0070922	0.0135135	0.0722892	0.0470588	0.0206897	0.0508475	0.0285714	0.0177515	0.0331754	0.0081967	0.0	0.027027	0.0	0.0	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	
Courlis corlieu	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120482	0.0564516	0.0247934	0.0346535	0.0103093	0.0110497	0.0085106	0.0	0.0	0.0	0.0	0.0	0.0	0.0134529	0.0062893	0.0	0.0076336	0.0141844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Courlis cendré	0.0243902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0725806	0.0165289	0.0049505	0.0103093	0.0055249	0.0085106	0.0	0.0	0.0	0.0	0.0	0.0051813	0.0	0.0125786	0.0	0.0	0.0070922	0.0067568	0.0361446	0.0117647	0.0068966	0.0084746	0.0	0.0118343	0.0047393	0.0081967	0.0	0.0135135	0.0065789	0.0142857	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0015	
Courlis corlieu ou C. cendré	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barge rousse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047393	0.0	0.0	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barge à queue noire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0403226	0.0247934	0.0049505	0.0	0.0110497	0.0085106	0.004878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0	0.0	0.0	0.0	0.0	0.0	0.014218	0.0081967	0.0	0.0	0.0	0.0	0.0	0.0	0.0588235	0.0	0.0	0.0	0.0	
Bécassine sourde	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080645	0.0	0.0049505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasse des bois	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0059172	0.0	0.0015	0.0	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassine double	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027624	0.0042553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécassine des marais	0.0731707	0.0	0.0	0.0454545	0.0526316	0.0384615	0.0	0.0	0.0	0.0	0.0120482	0.0645161	0.0495868	0.0148515	0.0103093	0.0165746	0.0042553	0.0097561	0.0064935	0.0	0.0	0.0	0.0	0.0	0.0062893	0.0045662	0.0	0.0070922	0.0135135	0.0722892	0.0	0.0275862	0.0169492	0.0190476	0.0177515	0.0236967	0.0163934	0.03125	0.0540541	0.0131579	0.0285714	0.037037	0.0714286	0.1764706	0.1111111	0.0	0.0666667	0.0454545	
Chevalier bargette	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051546	0.0015	0.0042553	0.0097561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier guignette	0.1219512	0.0	0.0666667	0.0454545	0.0	0.0	0.030303	0.0	0.0377358	0.0	0.0361446	0.016129	0.0413223	0.1089109	0.1443299	0.1436464	0.1148936	0.0439024	0.0194805	0.0049261	0.0	0.0137931	0.0259067	0.0403587	0.0377358	0.0913242	0.0458015	0.1276596	0.1959459	0.1686747	0.1411765	0.0896552	0.1101695	0.1238095	0.0650888	0.0758294	0.0	0.0	0.0540541	0.0065789	0.0	0.0	0.0714286	0.0588235	0.1111111	0.125	0.1333333	0.0681818	
Chevalier culblanc	0.0	0.0	0.0	0.0	0.0	0.0384615	0.0	0.0769231	0.0377358	0.0408163	0.0963855	0.1209677	0.0661157	0.0346535	0.056701	0.0138122	0.0212766	0.0097561	0.0	0.0	0.0077519	0.0206897	0.0518135	0.0	0.0188679	0.0410959	0.0076336	0.0425532	0.0472973	0.060241	0.0352941	0.0206897	0.0762712	0.0095238	0.0414201	0.0663507	0.0245902	0.03125	0.0135135	0.0131579	0.0	0.037037	0.0	0.1176471	0.0	0.0	0.0	0.0681818	
Chevalier stagnatile	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0165289	0.0445545	0.0103093	0.0082873	0.0085106	0.0	0.0	0.0	0.0	0.0	0.0051813	0.0044843	0.0062893	0.0045662	0.0	0.0	0.0015	0.0481928	0.0470588	0.0344828	0.0338983	0.0285714	0.0059172	0.0236967	0.0	0.0104167	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chevalier sylvain	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0322581	0.0826446	0.1584158	0.1030928	0.1132597	0.0893617	0.0487805	0.0324675	0.0049261	0.0077519	0.0	0.0103627	0.0089686	0.0377358	0.0547945	0.0305344	0.0496454	0.0945946	0.0722892	0.0705882	0.0758621	0.0508475	0.0666667	0.035503	0.0758294	0.0081967	0.0104167	0.0135135	0.0	0.0	0.0	0.1071429	0.0	0.0	0.0	0.0	0.0	
Chevalier gambette	0.097561	0.0	0.0	0.0454545	0.0	0.0384615	0.0606061	0.0	0.0188679	0.0204082	0.0722892	0.0725806	0.0495868	0.0544554	0.0309278	0.0248619	0.012766	0.0	0.012987	0.0049261	0.0	0.0068966	0.0207254	0.0313901	0.0377358	0.0365297	0.0305344	0.0567376	0.0743243	0.1084337	0.0823529	0.0551724	0.1355932	0.0857143	0.0710059	0.1232227	0.0491803	0.0625	0.1081081	0.0065789	0.0571429	0.1111111	0.1071429	0.3529412	0.1111111	0.25	0.1333333	0.1136364	
Chevalier arlequin	0.0731707	0.0	0.0	0.0	0.0	0.0384615	0.030303	0.0	0.0	0.0	0.0	0.0564516	0.0743802	0.0544554	0.0463918	0.0718232	0.0255319	0.0	0.0	0.0	0.0	0.0	0.0051813	0.0089686	0.0125786	0.0091324	0.0076336	0.0	0.0	0.060241	0.0	0.0137931	0.0338983	0.047619	0.0532544	0.07109	0.0163934	0.03125	0.0540541	0.0	0.0142857	0.037037	0.0714286	0.0588235	0.0	0.0	0.0666667	0.0227273	
Chevalier aboyeur	0.0731707	0.0	0.0	0.0	0.0	0.0384615	0.030303	0.0	0.0	0.0	0.0240964	0.0725806	0.0661157	0.1089109	0.0670103	0.0911602	0.0382979	0.004878	0.0064935	0.0147783	0.0077519	0.0068966	0.0103627	0.0134529	0.0125786	0.0456621	0.0229008	0.0425532	0.0540541	0.1204819	0.0588235	0.0758621	0.1271186	0.0857143	0.0650888	0.1090047	0.0327869	0.0416667	0.0540541	0.0131579	0.0285714	0.1111111	0.0357143	0.0588235	0.1111111	0.125	0.1333333	0.0454545	
Tringa sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0084746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tournepierre à collier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051546	0.0082873	0.0085106	0.0	0.0	0.0098522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070922	0.0	0.0015	0.0	0.0068966	0.0084746	0.0	0.0059172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau maubèche	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080645	0.0	0.0049505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0423729	0.0095238	0.0059172	0.0094787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Combattant varié	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0725806	0.0495868	0.0990099	0.0515464	0.0469613	0.0595745	0.0341463	0.012987	0.0098522	0.0	0.0	0.0	0.0	0.0062893	0.0091324	0.0076336	0.0015	0.0	0.0240964	0.0	0.0068966	0.0169492	0.0	0.0059172	0.042654	0.0081967	0.0208333	0.0135135	0.0	0.0	0.037037	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau falcinelle	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0082645	0.0	0.0	0.0	0.0042553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062893	0.0	0.0	0.0	0.0015	0.0	0.0117647	0.0068966	0.0084746	0.0015	0.0	0.0	0.0	0.0	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau cocorli	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016129	0.0	0.0049505	0.0051546	0.0303867	0.0553191	0.0146341	0.025974	0.0049261	0.0	0.0	0.0	0.0	0.0	0.0045662	0.0076336	0.0015	0.0067568	0.0481928	0.0352941	0.0206897	0.059322	0.047619	0.0177515	0.0379147	0.0081967	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau à échasses	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau de Temminck	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080645	0.0082645	0.0	0.0051546	0.0027624	0.0085106	0.0195122	0.0064935	0.0049261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0481928	0.0117647	0.0068966	0.0084746	0.0015	0.0177515	0.0379147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau sanderling	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120482	0.016129	0.0082645	0.0148515	0.0	0.019337	0.0	0.0	0.0064935	0.0049261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0	0.0015	0.0	0.0	0.0	0.0118343	0.0236967	0.0081967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bécasseau variable	0.0487805	0.0	0.0	0.0454545	0.0	0.0	0.030303	0.0	0.0	0.0	0.0120482	0.0564516	0.0330579	0.009901	0.0051546	0.0220994	0.0212766	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0212766	0.0202703	0.0722892	0.0470588	0.0344828	0.0677966	0.0857143	0.0473373	0.0900474	0.0081967	0.0416667	0.0405405	0.0	0.0285714	0.0	0.0714286	0.1764706	0.0	0.0	0.0666667	0.0227273	
Bécasseau minute	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0241935	0.0330579	0.009901	0.0206186	0.019337	0.0510638	0.0292683	0.025974	0.0197044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070922	0.0067568	0.060241	0.0235294	0.0275862	0.0338983	0.0095238	0.035503	0.0616114	0.0163934	0.0104167	0.0405405	0.0	0.0	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0	
Glaréole à collier	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049505	0.0360825	0.0690608	0.0723404	0.0390244	0.025974	0.0689655	0.0310078	0.0206897	0.0362694	0.0313901	0.0125786	0.0456621	0.0458015	0.0425532	0.027027	0.0963855	0.0588235	0.0344828	0.0508475	0.0761905	0.0414201	0.028436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette pygmée	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0204082	0.0	0.0241935	0.0082645	0.029703	0.0257732	0.0165746	0.012766	0.004878	0.012987	0.0197044	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047393	0.0	0.0	0.0015	0.0	0.0	0.0	0.0357143	0.0	0.0	0.0	0.0	0.0227273	
Goéland railleur	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049505	0.0	0.0	0.0085106	0.004878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0206897	0.0084746	0.0	0.0059172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette rieuse	0.4146341	0.0	0.0	0.5454545	0.2105263	0.4230769	0.3939394	0.2307692	0.2641509	0.3061224	0.2289157	0.233871	0.1570248	0.1138614	0.1391753	0.0966851	0.0808511	0.0439024	0.0324675	0.0394089	0.0077519	0.0344828	0.0466321	0.1300448	0.1320755	0.2009132	0.1755725	0.2624113	0.222973	0.2168675	0.2235294	0.2344828	0.2711864	0.1809524	0.2840237	0.2748815	0.204918	0.2708333	0.3108108	0.2697368	0.3857143	0.4444444	0.4285714	0.5882353	0.3333333	0.375	0.4	0.2954545	
Goéland d'Audouin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049261	0.0	0.0	0.0051813	0.0	0.0251572	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0135135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Mouette mélanocéphale	0.0487805	0.0	0.0	0.0	0.0	0.0	0.030303	0.0769231	0.0015	0.1020408	0.0120482	0.0564516	0.0082645	0.009901	0.0051546	0.0110497	0.0042553	0.0	0.0064935	0.0049261	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0070922	0.0067568	0.0	0.0117647	0.0137931	0.0169492	0.0190476	0.0295858	0.0379147	0.0081967	0.03125	0.0135135	0.0197368	0.0857143	0.1111111	0.0714286	0.0588235	0.0	0.0	0.0	0.0227273	
Mouette rieuse ou M. mélanocéphale	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120482	0.0	0.0015	0.0049505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044843	0.0	0.0045662	0.0	0.0015	0.0135135	0.0	0.0117647	0.0	0.0084746	0.0	0.0	0.0	0.0	0.0104167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Goéland cendré	0.0	0.0	0.0	0.0	0.0	0.0	0.030303	0.0	0.0	0.0408163	0.0120482	0.0080645	0.0	0.0049505	0.0051546	0.0027624	0.0042553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0120482	0.0	0.0	0.0084746	0.0	0.0118343	0.0015	0.0	0.0	0.0135135	0.0065789	0.0	0.0015	0.0	0.0	0.0	0.0	0.0666667	0.0	
Goéland pontique	0.0243902	0.0	0.0	0.0454545	0.1052632	0.0	0.0	0.0	0.0	0.0	0.0	0.0080645	0.0082645	0.0049505	0.0	0.0	0.0	0.0	0.0	0.0	0.0077519	0.0	0.0	0.0313901	0.0125786	0.0	0.0076336	0.0	0.0015	0.0240964	0.0117647	0.0137931	0.0084746	0.0095238	0.0	0.0	0.0	0.0	0.0135135	0.0	0.0	0.037037	0.0015	0.0	0.0	0.0	0.0	0.0	
